date,ret
2011-04-29,0.0073277653916997785
2011-05-02,-0.011479904132306066
2011-05-03,-0.015522570823012862
2011-05-04,-0.00946046451318162
2011-05-05,-0.02582236825427111
2011-05-06,0.0008472403468686622
2011-05-09,0.005925722434980712
2011-05-10,0.001923491223851797
2011-05-11,-0.026637786255713312
2011-05-12,-0.0008629191002371287
2011-05-13,-0.0022208512441388413
2011-05-16,-0.007790342236045139
2011-05-17,0.0021187188962791446
2011-05-18,0.016540155874137243
2011-05-19,0.007218057431320313
2011-05-20,-0.009231167029487187
2011-05-23,-0.011033492705651597
2011-05-24,0.007685670204181872
2011-05-25,0.008242071494131148
2011-05-26,0.005246461752641149
2011-05-27,0.0029129506361567008
2011-05-31,0.010165848124138179
2011-06-01,-0.017251730954214232
2011-06-02,-0.00853342689910305
2011-06-03,-0.0018443624285168544
2011-06-06,-0.010963279132791366
2011-06-07,-0.0036119192475785834
2011-06-08,0.009500025
2011-06-09,0.005200569460114757
2011-06-10,-0.0172456393200296
2011-06-13,-0.0068939083340926995
2011-06-14,0.014514627747773866
2011-06-15,-0.021398271512749648
2011-06-16,0.007119208892997204
2011-06-17,-0.0025246654566438687
2011-06-20,0.008731992232295233
2011-06-21,0.01078912320648752
2011-06-22,-0.00930867568573911
2011-06-23,-0.017288874968679358
2011-06-24,-0.02116270981227159
2011-06-27,0.014847603735967604
2011-06-28,0.02194557294521505
2011-06-29,0.007786048265203337
2011-06-30,0.014080959501557671
2011-07-01,0.007741521543678565
2011-07-05,-0.004999438970870903
2011-07-06,-0.0003676225580300405
2011-07-07,0.009684945445629567
2011-07-08,0.0007284725506498675
2011-07-11,-0.006309099886170732
2011-07-12,-0.00012213674915413972
2011-07-13,0.00720483584326327
2011-07-14,-0.0029098568291758727
2011-07-15,0.009241269679991967
2011-07-18,-0.004216843373493968
2011-07-19,0.01185716849710424
2011-07-20,-0.003945880806380983
2011-07-21,0.02064818653127779
2011-07-22,0.0023524348042495546
2011-07-25,-0.007627329175929055
2011-07-26,-0.0023648693390090603
2011-07-27,-0.012563766294994725
2011-07-28,-0.02220620627070471
2011-07-29,-0.02050083501719651
2011-08-01,-0.002381288352158366
2011-08-02,-0.02211057844498941
2011-08-03,-0.0015415596886721701
2011-08-04,-0.04992286348529508
2011-08-05,0.013271994218417805
2011-08-08,-0.06188182304196721
2011-08-09,0.020658170090948225
2011-08-10,-0.05039084380780071
2011-08-11,0.05218290536796868
2011-08-12,0.005867532666456093
2011-08-15,0.031805569444444494
2011-08-16,-0.010634015202126645
2011-08-17,0.00897964625850341
2011-08-18,-0.04341965785222981
2011-08-19,-0.01606990369129117
2011-08-22,0.005444082860569547
2011-08-23,0.04958683385579928
2011-08-24,-0.0016291473456884007
2011-08-25,-0.02406858819596698
2011-08-26,0.012122084943099545
2011-08-29,0.02037450468577228
2011-08-30,-0.0028332297827888147
2011-08-31,0.0014882017865944493
2011-09-01,-0.0071602137460233025
2011-09-02,-0.018369833130217214
2011-09-06,-0.013723274379307968
2011-09-07,0.03513703344660482
2011-09-08,-0.011269544839930996
2011-09-09,-0.02485578137874201
2011-09-12,0.011688409753882266
2011-09-13,-0.002644682775316394
2011-09-14,0.01381712452708658
2011-09-15,0.018860173717788694
2011-09-16,0.007296324623798872
2011-09-19,-0.01140182382018157
2011-09-20,0.004206309533499762
2011-09-21,-0.027563855490775474
2011-09-22,-0.03793251302025127
2011-09-23,0.0010109763434711996
2011-09-26,0.03477136155739037
2011-09-27,0.016592345000106798
2011-09-28,-0.011521107583535552
2011-09-29,0.025114430414874565
2011-09-30,-0.016919329328072386
2011-10-03,-0.020377186577606527
2011-10-04,0.023612086476118538
2011-10-05,0.015378209106735829
2011-10-06,-0.0008113320139822739
2011-10-07,-0.00446611184823551
2011-10-10,0.036976632326716635
2011-10-11,-0.00013112218315577148
2011-10-12,0.011669162645961519
2011-10-13,-0.010238477955496266
2011-10-14,0.02278378855111476
2011-10-17,-0.008193573061150013
2011-10-18,0.018329649950566115
2011-10-19,-0.005830891188121276
2011-10-20,0.003570049725870068
2011-10-21,0.018040884487878175
2011-10-24,0.0004992013165804751
2011-10-25,-0.009105600825884836
2011-10-26,0.020518604720075235
2011-10-27,0.009991328481559269
2011-10-28,-0.004885124751531276
2011-10-31,-0.04160538629337062
2011-11-01,-0.027532259061711212
2011-11-02,0.01883066845323483
2011-11-03,0.01925808378216038
2011-11-04,-0.004311488659504244
2011-11-07,0.010570568412018606
2011-11-08,0.005167032266339826
2011-11-09,-0.029714179295030573
2011-11-10,0.01692722595848584
2011-11-11,0.01296066123102902
2011-11-14,-0.00953339175196448
2011-11-15,0.0016463652690776127
2011-11-16,-0.010620761695322369
2011-11-17,-0.004984012779552755
2011-11-18,0.00051375545191688
2011-11-21,-0.01270857476999808
2011-11-22,-0.011442009546638394
2011-11-23,-0.0190713799693723
2011-11-25,-0.009117725687376715
2011-11-28,0.026251609573704728
2011-11-29,0.014372416369853284
2011-11-30,0.045625919667229946
2011-12-01,-0.008080569167564207
2011-12-02,0.0
2011-12-05,0.008271663012010646
2011-12-06,0.004599167356090728
2011-12-07,0.0032170502350905013
2011-12-08,-0.01492351961214814
2011-12-09,0.018404819641737118
2011-12-12,-0.015859270511889324
2011-12-13,0.005996202148799418
2011-12-14,-0.013535291363905229
2011-12-15,0.0074269509711240534
2011-12-16,0.0016244533502992676
2011-12-19,-0.007859343420192406
2011-12-20,0.031057475557116458
2011-12-21,0.01365857317073167
2011-12-22,0.014076010079066129
2011-12-23,0.011033337157037078
2011-12-27,0.0007040366028628341
2011-12-28,-0.012898675104346528
2011-12-29,0.01294840817296266
2011-12-30,-0.005980943097722913
2012-01-03,0.014629518295669695
2012-01-04,0.00023252325581399528
2012-01-05,-0.0030224948740698457
2012-01-06,-0.007462674732680196
2012-01-09,0.0044642503125851985
2012-01-10,0.002573111111111068
2012-01-11,-0.0074661571690834315
2012-01-12,-0.003996285754671321
2012-01-13,0.0016521005818291746
2012-01-17,0.009542943315608315
2012-01-18,0.008869121044016189
2012-01-19,0.006709103760871241
2012-01-20,0.005285522294444658
2012-01-23,-0.00022856326959801274
2012-01-24,-0.0033154338251349686
2012-01-25,0.0004588323009863445
2012-01-26,-0.005159412919520521
2012-01-27,-0.010833180044941066
2012-01-30,-0.003961365397614782
2012-01-31,-0.02047023091520016
2012-02-01,0.0027466324993224434
2012-02-02,-0.005239990410384689
2012-02-03,0.016640716109669638
2012-02-06,0.009773928633394545
2012-02-07,0.0068804198250728785
2012-02-08,-0.011813713774089197
2012-02-09,-0.00515709095171109
2012-02-10,-0.01272377519051985
2012-02-13,0.007398508088358765
2012-02-14,0.0029613836285568265
2012-02-15,-0.00649574835232659
2012-02-16,0.015335246718904703
2012-02-17,0.002458716662745927
2012-02-21,0.011095502998288802
2012-02-22,0.004042947903430742
2012-02-23,0.0011504717245853027
2012-02-24,0.0036773041948047376
2012-02-27,-0.0012593657549515218
2012-02-28,-0.001031800950413739
2012-02-29,-0.007344491706960004
2012-03-01,0.0038150520231214737
2012-03-02,-0.005758378307995432
2012-03-05,0.0078767518156665
2012-03-06,-0.013216882813081686
2012-03-07,-0.00034939435884690303
2012-03-08,-0.011650937629012289
2012-03-09,-0.006247777761457599
2012-03-12,0.014827994727354873
2012-03-13,0.015312658726616211
2012-03-14,-0.009670780455091099
2012-03-15,0.0008137526440508444
2012-03-16,0.004065582718809833
2012-03-19,0.0063627485802232285
2012-03-20,-0.004483274042608905
2012-03-21,-0.006812886993369207
2012-03-22,-0.00790605725134145
2012-03-23,0.002578237370719812
2012-03-26,0.01729977730100138
2012-03-27,-0.004710973281753188
2012-03-28,-0.008773977992127292
2012-03-29,0.0025623223554354555
2012-03-30,0.007551126683291537
2012-04-02,0.0039201774269510496
2012-04-03,-0.014241391983461419
2012-04-04,-0.009903285333722945
2012-04-05,-0.001882831187944336
2012-04-09,-0.011082327281301464
2012-04-10,-0.020386254901749824
2012-04-11,0.0064500305817216125
2012-04-12,0.010882721071924624
2012-04-13,-0.007775131764955343
2012-04-16,0.012778843138475387
2012-04-17,0.017140756644667098
2012-04-18,0.0035108602753959584
2012-04-19,-0.005481061224489753
2012-04-20,0.00023456848305075767
2012-04-23,0.004572086591837553
2012-04-24,0.007235336509853112
2012-04-25,0.006256517350400197
2012-04-26,-0.008980978905722095
2012-04-27,0.00011620773788793166
2012-04-30,0.00302037632387592
2012-05-01,0.00810754033391436
2012-05-02,-0.009650781139122546
2012-05-03,-0.0063804526582523615
2012-05-04,-0.012609480149224134
2012-05-07,-0.0010641716920893553
2012-05-08,-0.005445146586938365
2012-05-09,-0.008450357359570133
2012-05-10,-0.005641603784458066
2012-05-11,0.0031386046904203144
2012-05-14,-0.011792960572634459
2012-05-15,-0.004018533706093426
2012-05-16,0.004646008012641897
2012-05-17,-0.003164098896533889
2012-05-18,-0.0053717858443762785
2012-05-21,0.006996440321634554
2012-05-22,-0.001097074584384848
2012-05-23,0.001098279478887687
2012-05-24,0.006947830241981508
2012-05-25,-0.006415675990610259
2012-05-29,-0.0018275097020587381
2012-05-30,-0.026119846210179456
2012-05-31,-0.014538212626416695
2012-06-01,-0.00902962008252411
2012-06-04,-0.0011549794957641695
2012-06-05,-0.002955209997296519
2012-06-06,0.033247449310501366
2012-06-07,0.0063607133948615615
2012-06-08,0.0018588920099418562
2012-06-11,-0.007050952847647292
2012-06-12,0.012333437610568198
2012-06-13,-0.007752953291829811
2012-06-14,0.018603498149702274
2012-06-15,0.013271691706015687
2012-06-18,-0.0013217976289137444
2012-06-19,0.016484201462108026
2012-06-20,0.0058001655137251825
2012-06-21,-0.03365893805273698
2012-06-22,0.0
2012-06-25,-0.01059557897216439
2012-06-26,0.01427873004132768
2012-06-27,0.009708676948818468
2012-06-28,-0.0012019111010304103
2012-06-29,0.029723249812833856
2012-07-02,-0.0026879046394763808
2012-07-03,0.011014800141307768
2012-07-05,-0.008229010294726712
2012-07-06,-0.008998445716956753
2012-07-09,-0.013561332067405741
2012-07-10,-0.006455481017203129
2012-07-11,0.015280904641067279
2012-07-12,-0.0030812278886429216
2012-07-13,0.016048477791899263
2012-07-16,-0.004913981456487786
2012-07-17,0.007995296602164642
2012-07-18,0.00559892666748186
2012-07-19,0.0
2012-07-20,-0.0030159146620567768
2012-07-23,-0.008609633808364181
2012-07-24,-0.007393463295311022
2012-07-25,0.007803215705764495
2012-07-26,0.01501641283473521
2012-07-27,0.010748960150796035
2012-07-30,0.0012578731134776015
2012-07-31,-0.008108725630624087
2012-08-01,0.0006909153872404388
2012-08-02,-0.011851420464783291
2012-08-03,0.01944580878362165
2012-08-06,-0.0011422729477234578
2012-08-07,0.0053745113336024055
2012-08-08,0.004094642950287728
2012-08-09,-0.0009062301869759588
2012-08-10,0.0027211452172726342
2012-08-13,-0.003392164102393437
2012-08-14,0.0006807125105594012
2012-08-15,-0.0022675397596668423
2012-08-16,0.007613613636363551
2012-08-17,-0.003044953265928707
2012-08-20,-0.005090554183471675
2012-08-21,-0.005571324806298742
2012-08-22,0.0030871713135967468
2012-08-23,-0.004787472764591189
2012-08-24,0.008475604363202605
2012-08-27,-0.003520783525697368
2012-08-28,0.004103031778049498
2012-08-29,-0.002270102208174837
2012-08-30,-0.007963651695935166
2012-08-31,0.001146857837621343
2012-09-04,-0.0020618555992490267
2012-09-05,0.0024104567581340703
2012-09-06,0.01900831285907897
2012-09-07,0.010450612663234273
2012-09-10,-0.0048931829380155925
2012-09-11,0.0015645953878656057
2012-09-12,-0.0007810756266097556
2012-09-13,0.018760468383233808
2012-09-14,0.011728597663205245
2012-09-17,-0.004225341141104871
2012-09-18,-0.0028288759513055844
2012-09-19,-0.011783982285128673
2012-09-20,0.010489091310588611
2012-09-21,0.004370640440471047
2012-09-24,-0.0004351718980671597
2012-09-25,-0.0015237157659028122
2012-09-26,-0.005559134631766653
2012-09-27,0.006247944549557972
2012-09-28,-0.003812701400456464
2012-10-01,0.0038272937286155146
2012-10-02,-0.0008714814530017766
2012-10-03,-0.00021809855845945895
2012-10-04,0.005670709018670962
2012-10-05,0.003578421127972092
2012-10-08,0.0014046136767818691
2012-10-09,-0.005934430297798918
2012-10-10,-0.011939629174198272
2012-10-11,0.001537943551993106
2012-10-12,-0.0015355819136903886
2012-10-15,0.00527301994148101
2012-10-16,0.009507102841064334
2012-10-17,0.01093312440787371
2012-10-18,0.000963743451801443
2012-10-19,-0.014227652517298227
2012-10-22,0.00043407486849545866
2012-10-23,-0.021802819789503856
2012-10-24,-0.003326713240186336
2012-10-25,0.006119303720048008
2012-10-26,0.0021011058277119335
2012-10-31,0.006069244998811086
2012-11-01,0.004716463852505589
2012-11-02,-0.01451966188907554
2012-11-05,0.003988036024859948
2012-11-06,0.01081324100672754
2012-11-07,-0.03744133787314324
2012-11-08,-0.012587888410070464
2012-11-09,0.0016078902032847491
2012-11-12,0.001261334723785479
2012-11-13,-0.009734299129638078
2012-11-14,-0.004625893319927256
2012-11-15,0.0008132798884629943
2012-11-16,0.003598769486867455
2012-11-19,0.014112215642991826
2012-11-20,-0.0019390669998645667
2012-11-21,0.005828594285714287
2012-11-23,0.012271264350158738
2012-11-26,-0.005275485700998374
2012-11-27,-0.014330906759278688
2012-11-28,0.00858614787833195
2012-11-29,0.00022707151480295842
2012-11-30,0.00022691783158480057
2012-12-03,-0.006013138257467034
2012-12-04,-0.0047939618217786575
2012-12-05,0.006193382126542324
2012-12-06,0.003077590228738549
2012-12-07,0.006818159090909084
2012-12-10,-0.002144401854275422
2012-12-11,0.006560275690067826
2012-12-12,0.005169109004811937
2012-12-13,-0.009726048397743253
2012-12-14,-0.005644614909807746
2012-12-17,0.008969130132399286
2012-12-18,0.0077640933578003385
2012-12-19,-0.01250553846595649
2012-12-20,0.005088161350335521
2012-12-21,-0.018674721776068492
2012-12-24,-0.00355388042345939
2012-12-26,0.0017257478537908001
2012-12-27,-0.002411841047433057
2012-12-28,-0.020262525670475155
2012-12-31,0.017038837063192463
2013-01-02,0.024956625362566334
2013-01-03,-0.0018035847345685629
2013-01-04,0.004630107127156082
2013-01-07,-0.011578226299215556
2013-01-08,0.006255009666780275
2013-01-09,-0.00384272138869608
2013-01-10,0.01089175188213919
2013-01-11,0.0057239395224228575
2013-01-14,-0.0003347729010737256
2013-01-15,-0.0005581937807950015
2013-01-16,-0.0006701440932665187
2013-01-17,0.008159114695885606
2013-01-18,0.006651951440752349
2013-01-22,0.0013215307933413696
2013-01-23,-0.0024197206867514046
2013-01-24,0.007166494173092455
2013-01-25,0.004159879675093119
2013-01-28,-0.006758988114281426
2013-01-29,0.007134244241749083
2013-01-30,-0.011878857631236838
2013-01-31,-0.007720271483848453
2013-02-01,0.000778037114837949
2013-02-04,-0.009884484563699673
2013-02-05,0.006618014433695686
2013-02-06,0.0005571985860753395
2013-02-07,-0.01715114136149752
2013-02-08,0.004079331444759172
2013-02-11,-0.0037242071580610102
2013-02-12,0.0020389669465219703
2013-02-13,0.0023739430519323914
2013-02-14,-0.0016916770427804562
2013-02-15,-0.0018074560034158913
2013-02-19,0.01086463319528478
2013-02-20,-0.003918484102104757
2013-02-21,-0.0042711587695721965
2013-02-22,0.006885664607096234
2013-02-25,-0.01681614406332323
2013-02-26,0.00923608925551051
2013-02-27,0.011524087413307295
2013-02-28,0.0002234334884779808
2013-03-01,-0.0013400669567816426
2013-03-04,-0.005367359946326854
2013-03-05,0.007419944038896379
2013-03-06,-0.0005580069126436434
2013-03-07,-0.009490833173086905
2013-03-08,0.0029309210115085233
2013-03-11,0.0021355850046579673
2013-03-12,0.0
2013-03-13,0.0011215567015900915
2013-03-14,0.006385838978583121
2013-03-15,-0.005120772456400596
2013-03-18,-0.00671372921404057
2013-03-19,-0.0021403064821551828
2013-03-20,0.0005644050448316265
2013-03-21,-0.0051901051062882295
2013-03-22,0.012702767669338172
2013-03-25,-0.003023899618950616
2013-03-26,0.012469108485815826
2013-03-27,0.004992843836442205
2013-03-28,-0.005188794321289709
2013-04-01,0.007324336840258239
2013-04-02,-0.002093147584878692
2013-04-03,-0.007175998958357283
2013-04-04,-0.001779194929389561
2013-04-05,-0.00846602456720594
2013-04-08,-0.004606268855043961
2013-04-09,0.0019187246482782565
2013-04-10,-0.0010138222715046028
2013-04-11,0.006089321154713458
2013-04-12,-0.002577930928290355
2013-04-15,-0.02809304479364074
2013-04-16,0.0013874783532773001
2013-04-17,-0.006119374135557272
2013-04-18,0.006273245672089894
2013-04-19,0.009582013059962596
2013-04-22,0.00731845651178242
2013-04-23,0.013736031955319927
2013-04-24,0.0014557334337379924
2013-04-25,-0.015207424801520894
2013-04-26,-0.0007948223004427522
2013-04-29,0.0023863522727272306
2013-04-30,0.00884252362365409
2013-05-01,-0.01663103756896365
